t a e i theta u omega type
-1736000	1.0038361163	0.05217	0.49072	2.261689	0.001916	3.470329	-1
-1735000	1.0038967575	0.05220	0.49075	2.162891	0.001946	3.469900	-1
-1734000	1.0039627003	0.05221	0.49070	2.062267	0.001979	3.471597	-1
-1733000	1.0040237655	0.05221	0.49071	1.959708	0.002010	3.471704	-1
-1732000	1.0041051084	0.05218	0.49069	1.854605	0.002050	3.471242	-1
-1731000	1.0041756587	0.05219	0.49068	1.747269	0.002086	3.470806	-1
-1730000	1.0042414273	0.05223	0.49066	1.638739	0.002118	3.472593	-1
-1729000	1.0042997319	0.05221	0.49065	1.529259	0.002148	3.472706	-1
-1728000	1.0043597741	0.05220	0.49066	1.418623	0.002177	3.472037	-1
-1727000	1.0044173920	0.05220	0.49063	1.306151	0.002206	3.472121	-1
-1726000	1.0044493507	0.05224	0.49063	1.192298	0.002222	3.473425	-1
-1725000	1.0044656999	0.05221	0.49061	1.077458	0.002230	3.473744	-1
-1724000	1.0044566784	0.05220	0.49063	0.962000	0.002226	3.472983	-1
-1723000	1.0044570217	0.05221	0.49061	0.846747	0.002226	3.473595	-1
-1722000	1.0043809213	0.05224	0.49064	0.733291	0.002188	3.474441	-1
-1721000	1.0042691572	0.05220	0.49061	0.622727	0.002132	3.475108	-1
-1720000	1.0040885972	0.05217	0.49066	0.515708	0.002042	3.474759	-1
-1719000	1.0038859197	0.05221	0.49067	0.413173	0.001941	3.475335	-1
-1718000	1.0034986966	0.05215	0.49073	0.318124	0.001748	3.476065	-1
-1717000	1.0029587933	0.05200	0.49079	0.233970	0.001478	3.476789	-1
-1716000	1.0022074413	0.05177	0.49094	0.165476	0.001103	3.475856	-1
-1715000	1.0012783276	0.05155	0.49104	0.119916	0.000639	3.473069	-1
-1714000	1.0001142030	0.05094	0.49126	0.102470	0.000057	3.466328	-1
-1713000	0.9989239712	0.05043	0.49148	0.114114	-0.000538	3.457899	-1
-1712000	0.9980475283	0.05026	0.49162	0.153948	-0.000977	3.454866	-1
-1711000	0.9971680040	0.04997	0.49174	0.217716	-0.001417	3.453786	-1
-1710000	0.9966095443	0.04980	0.49181	0.298288	-0.001697	3.452945	-1
-1709000	0.9961941541	0.04975	0.49188	0.390919	-0.001905	3.453676	-1
-1708000	0.9959661057	0.04976	0.49188	0.492508	-0.002019	3.455466	-1
-1707000	0.9957719394	0.04977	0.49193	0.600105	-0.002116	3.455063	-1
-1706000	0.9956490791	0.04974	0.49192	0.712086	-0.002178	3.455185	-1
-1705000	0.9955828302	0.04970	0.49193	0.826467	-0.002211	3.456087	-1
-1704000	0.9955531776	0.04975	0.49192	0.941851	-0.002226	3.456811	-1
-1703000	0.9955465838	0.04976	0.49193	1.057179	-0.002229	3.456850	-1
-1702000	0.9955709317	0.04972	0.49193	1.171734	-0.002217	3.456673	-1
-1701000	0.9956197682	0.04974	0.49190	1.286037	-0.002193	3.457272	-1
-1700000	0.9956375135	0.04976	0.49192	1.399873	-0.002184	3.457813	-1
-1699000	0.9957008349	0.04972	0.49188	1.512841	-0.002152	3.457518	-1
-1698000	0.9957830425	0.04975	0.49189	1.624192	-0.002111	3.457990	-1
-1697000	0.9958287315	0.04974	0.49185	1.733531	-0.002088	3.458296	-1
-1696000	0.9959022097	0.04976	0.49188	1.840482	-0.002051	3.457317	-1
-1695000	0.9959729144	0.04974	0.49183	1.945418	-0.002016	3.458884	-1
-1694000	0.9960391496	0.04973	0.49184	2.048568	-0.001982	3.459343	-1
-1693000	0.9960957473	0.04978	0.49181	2.150080	-0.001954	3.458674	-1
-1692000	0.9961765928	0.04975	0.49181	2.250547	-0.001914	3.458709	-1
-1691000	0.9962355021	0.04974	0.49179	2.349450	-0.001884	3.459636	-1
-1690000	0.9962650124	0.04978	0.49179	2.447058	-0.001869	3.460119	-1
-1689000	0.9963391064	0.04978	0.49178	2.542616	-0.001832	3.459704	-1
-1688000	0.9963753180	0.04974	0.49176	2.636192	-0.001814	3.459800	-1
-1687000	0.9964020658	0.04978	0.49177	2.728808	-0.001801	3.460961	-1
-1686000	0.9964327212	0.04978	0.49174	2.820923	-0.001785	3.461192	-1
-1685000	0.9964643977	0.04975	0.49176	2.912900	-0.001769	3.460486	-1
-1684000	0.9964967208	0.04977	0.49173	3.004669	-0.001753	3.461110	-1
-1683000	0.9964723414	0.04978	0.49175	3.096143	-0.001765	3.461419	-1
-1682000	0.9964963165	0.04977	0.49172	3.187198	-0.001753	3.461176	-1
-1681000	0.9965046506	0.04977	0.49174	3.277564	-0.001749	3.462075	-1
-1680000	0.9964641451	0.04977	0.49172	3.368032	-0.001770	3.462165	-1
-1679000	0.9964614187	0.04980	0.49173	3.459162	-0.001771	3.461242	-1
-1678000	0.9964285081	0.04976	0.49172	3.551739	-0.001787	3.462422	-1
-1677000	0.9963744189	0.04975	0.49172	3.645773	-0.001814	3.462512	-1
-1676000	0.9963431784	0.04982	0.49173	3.740676	-0.001830	3.462536	-1
-1675000	0.9962996692	0.04978	0.49172	3.836529	-0.001852	3.462496	-1
-1674000	0.9962458310	0.04978	0.49175	3.932877	-0.001879	3.462963	-1
-1673000	0.9961572917	0.04979	0.49172	4.030843	-0.001923	3.463616	-1
-1672000	0.9961242720	0.04981	0.49175	4.130628	-0.001940	3.463472	-1
-1671000	0.9960476803	0.04980	0.49173	4.232178	-0.001978	3.463133	-1
-1670000	0.9959542414	0.04984	0.49177	4.336346	-0.002025	3.464020	-1
-1669000	0.9958895555	0.04981	0.49174	4.442511	-0.002057	3.464664	-1
-1668000	0.9958188036	0.04981	0.49177	4.550318	-0.002093	3.464069	-1
-1667000	0.9957574392	0.04982	0.49176	4.659263	-0.002124	3.465039	-1
-1666000	0.9956816248	0.04983	0.49178	4.769376	-0.002162	3.464683	-1
-1665000	0.9956439423	0.04984	0.49177	4.881120	-0.002180	3.464804	-1
-1664000	0.9955789357	0.04980	0.49177	4.994659	-0.002213	3.465598	-1
-1663000	0.9955443638	0.04982	0.49178	5.109946	-0.002230	3.466120	-1
-1662000	0.9955620004	0.04985	0.49176	5.225993	-0.002222	3.465729	-1
-1661000	0.9955583135	0.04982	0.49178	5.341920	-0.002223	3.466763	-1
-1660000	0.9955863851	0.04981	0.49175	5.456898	-0.002209	3.467069	-1
-1659000	0.9956640834	0.04984	0.49176	5.570227	-0.002170	3.467679	-1
-1658000	0.9957896961	0.04975	0.49172	5.681008	-0.002107	3.468028	-1
-1657000	0.9959836877	0.04978	0.49173	5.787861	-0.002010	3.469395	-1
