t a e i theta u omega type
342000	1.0009522615	0.14477	0.23148	6.183382	0.000476	3.949505	0
343000	1.0007566425	0.14497	0.23144	6.163519	0.000378	3.944126	0
344000	1.0004268814	0.14505	0.23137	6.147494	0.000213	3.939229	0
345000	1.0001968420	0.14522	0.23139	6.138016	0.000098	3.934019	0
346000	1.0001421943	0.14547	0.23129	6.135212	0.000071	3.929956	0
347000	0.9997618910	0.14542	0.23129	6.138782	-0.000119	3.924406	0
348000	0.9994851001	0.14558	0.23124	6.148986	-0.000258	3.918911	0
349000	0.9993881690	0.14581	0.23122	6.163927	-0.000306	3.914699	0
350000	0.9992136990	0.14600	0.23113	6.183528	-0.000393	3.909921	0
351000	0.9990011425	0.14607	0.23106	6.207371	-0.000500	3.905208	0
352000	0.9989120579	0.14639	0.23096	6.233473	-0.000544	3.900862	0
353000	0.9988572317	0.14649	0.23088	6.261647	-0.000572	3.896854	0
354000	0.9989008585	0.14675	0.23078	0.008781	-0.000550	3.891777	0
355000	0.9988948972	0.14695	0.23066	0.038985	-0.000553	3.888836	0
356000	0.9988551128	0.14711	0.23058	0.067779	-0.000573	3.884208	0
357000	0.9990003137	0.14727	0.23049	0.094400	-0.000500	3.879512	0
358000	0.9991843582	0.14744	0.23040	0.118558	-0.000408	3.875324	0
359000	0.9991558784	0.14754	0.23034	0.140050	-0.000422	3.871925	0
360000	0.9992625254	0.14761	0.23033	0.158119	-0.000369	3.866686	0
361000	0.9993641598	0.14762	0.23031	0.175255	-0.000318	3.862558	0
362000	0.9994960542	0.14761	0.23036	0.191553	-0.000252	3.857868	0
363000	0.9993900734	0.14767	0.23039	0.206483	-0.000305	3.854814	-1
364000	0.9993030561	0.14746	0.23049	0.222383	-0.000349	3.851411	-1
365000	0.9992200901	0.14730	0.23064	0.240510	-0.000390	3.847653	-1
