t a e i theta u omega type
-1718000	0.9943929711	0.09644	0.20897	5.734812	-0.002808	4.250138	-1
-1717000	0.9948568045	0.09651	0.20892	5.874904	-0.002575	4.252129	-1
-1716000	0.9961191068	0.09615	0.20889	5.993034	-0.001942	4.261435	-1
-1715000	1.0007391067	0.09436	0.20925	6.047184	0.000369	4.301291	-1
-1714000	1.0042817571	0.09348	0.20946	5.982530	0.002139	4.332023	-1
-1713000	1.0052110818	0.09331	0.20937	5.860485	0.002602	4.337578	-1
-1712000	1.0057141084	0.09318	0.20935	5.719557	0.002853	4.341193	-1
-1711000	1.0059535640	0.09317	0.20934	5.570085	0.002972	4.341994	-1
-1710000	1.0060629335	0.09326	0.20932	5.416209	0.003027	4.342803	-1
-1709000	1.0060785750	0.09326	0.20932	5.260261	0.003035	4.343241	-1
-1708000	1.0060794338	0.09321	0.20930	5.104361	0.003035	4.344450	-1
-1707000	1.0060348298	0.09317	0.20932	4.949675	0.003013	4.344539	-1
-1706000	1.0059999256	0.09324	0.20930	4.796525	0.002995	4.344580	-1
-1705000	1.0059220804	0.09326	0.20931	4.644778	0.002957	4.344681	-1
-1704000	1.0058595728	0.09326	0.20929	4.494217	0.002925	4.345583	-1
-1703000	1.0057699964	0.09321	0.20931	4.344927	0.002881	4.346224	-1
-1702000	1.0056998211	0.09324	0.20930	4.197539	0.002846	4.345919	-1
-1701000	1.0056247228	0.09325	0.20930	4.052193	0.002808	4.345853	-1
-1700000	1.0055747723	0.09326	0.20929	3.908870	0.002783	4.346318	-1
-1699000	1.0055054834	0.09326	0.20929	3.767232	0.002749	4.347281	-1
-1698000	1.0054464270	0.09325	0.20930	3.627545	0.002719	4.347182	-1
-1697000	1.0054127302	0.09325	0.20929	3.488651	0.002703	4.346936	-1
-1696000	1.0054024942	0.09325	0.20929	3.349790	0.002698	4.347194	-1
-1695000	1.0053833970	0.09329	0.20927	3.210715	0.002688	4.348032	-1
-1694000	1.0053651869	0.09327	0.20928	3.072133	0.002679	4.348292	-1
-1693000	1.0053815613	0.09326	0.20927	2.934137	0.002687	4.348006	-1
-1692000	1.0054178890	0.09324	0.20927	2.796011	0.002705	4.348278	-1
-1691000	1.0054543092	0.09330	0.20925	2.656962	0.002723	4.348805	-1
-1690000	1.0054867807	0.09328	0.20926	2.517008	0.002740	4.349410	-1
-1689000	1.0055479217	0.09325	0.20925	2.375370	0.002770	4.349028	-1
-1688000	1.0056186100	0.09323	0.20924	2.231752	0.002805	4.349431	-1
-1687000	1.0056888476	0.09329	0.20923	2.085823	0.002840	4.349596	-1
-1686000	1.0057597532	0.09330	0.20922	1.938594	0.002876	4.350478	-1
-1685000	1.0058465335	0.09324	0.20922	1.790191	0.002919	4.350280	-1
-1684000	1.0059053665	0.09321	0.20920	1.640420	0.002948	4.350705	-1
-1683000	1.0059756845	0.09327	0.20920	1.488662	0.002983	4.350603	-1
-1682000	1.0060366472	0.09332	0.20918	1.334739	0.003014	4.351495	-1
-1681000	1.0060959496	0.09326	0.20919	1.179147	0.003043	4.351750	-1
-1680000	1.0060881412	0.09320	0.20917	1.022899	0.003039	4.352274	-1
-1679000	1.0060413385	0.09322	0.20918	0.867192	0.003016	4.352336	-1
-1678000	1.0059487858	0.09331	0.20917	0.713511	0.002970	4.353082	-1
-1677000	1.0057894662	0.09327	0.20918	0.563976	0.002891	4.354314	-1
-1676000	1.0053395187	0.09315	0.20920	0.422582	0.002666	4.356758	-1
-1675000	1.0041810816	0.09293	0.20930	0.298426	0.002088	4.363799	-1
-1674000	1.0004965211	0.09152	0.21012	0.220506	0.000248	4.390739	-1
-1673000	0.9971449354	0.08981	0.21092	0.249024	-0.001429	4.414648	-1
-1672000	0.9951064003	0.08925	0.21118	0.357490	-0.002450	4.429637	-1
-1671000	0.9944496968	0.08926	0.21122	0.494149	-0.002779	4.433606	-1
-1670000	0.9941842934	0.08924	0.21125	0.643135	-0.002912	4.434610	-1
-1669000	0.9940478411	0.08920	0.21124	0.797411	-0.002981	4.435607	-1
-1668000	0.9939689170	0.08920	0.21125	0.953993	-0.003020	4.436636	-1
-1667000	0.9939612488	0.08923	0.21123	1.111012	-0.003024	4.437083	-1
-1666000	0.9939931024	0.08920	0.21123	1.266997	-0.003008	4.437084	-1
-1665000	0.9940206292	0.08926	0.21121	1.422438	-0.002994	4.437950	-1
-1664000	0.9940761833	0.08919	0.21122	1.576519	-0.002966	4.438239	-1
-1663000	0.9941756542	0.08921	0.21121	1.729505	-0.002916	4.437822	-1
