t a e i theta u omega 
-877000.0	0.999543	0.63107	0.06407	2.629366	-0.000229	3.206874
-876000.0	0.999659	0.63112	0.06406	2.641186	-0.000170	3.207095
-875000.0	0.999561	0.63104	0.06405	2.650941	-0.000219	3.206989
-874000.0	0.999610	0.63117	0.06403	2.661549	-0.000195	3.207263
-873000.0	0.999813	0.63103	0.06398	2.669751	-0.000094	3.207438
-872000.0	0.999717	0.63113	0.06398	2.674638	-0.000142	3.207501
-871000.0	0.999749	0.63100	0.06397	2.680578	-0.000125	3.207553
-870000.0	0.999959	0.63117	0.06397	2.685185	-0.000020	3.207686
-869000.0	0.999833	0.63101	0.06393	2.687998	-0.000083	3.207947
-868000.0	0.999809	0.63112	0.06393	2.693108	-0.000096	3.207974
-867000.0	0.999997	0.63104	0.06391	2.696628	-0.000002	3.208231
-866000.0	0.999976	0.63108	0.06391	2.697240	-0.000012	3.208074
-865000.0	0.999962	0.63105	0.06388	2.697563	-0.000019	3.208514
-864000.0	1.000068	0.63108	0.06387	2.696767	0.000034	3.208440
-863000.0	1.000004	0.63108	0.06387	2.695229	0.000002	3.208595
-862000.0	0.999998	0.63100	0.06384	2.695618	-0.000001	3.208523
-861000.0	1.000079	0.63116	0.06382	2.694763	0.000040	3.208712
-860000.0	0.999967	0.63101	0.06381	2.694883	-0.000017	3.208676
-859000.0	1.000022	0.63110	0.06381	2.695350	0.000011	3.208733
-858000.0	1.000083	0.63102	0.06379	2.693494	0.000042	3.208845
-857000.0	0.999867	0.63118	0.06379	2.693964	-0.000067	3.208947
-856000.0	0.999869	0.63097	0.06372	2.696905	-0.000066	3.209391
-855000.0	0.999971	0.63107	0.06372	2.699009	-0.000015	3.209372
-854000.0	0.999710	0.63101	0.06372	2.705023	-0.000145	3.209569
-853000.0	0.999750	0.63106	0.06372	2.712283	-0.000125	3.209446
-852000.0	0.999873	0.63099	0.06368	2.716833	-0.000064	3.209890
-851000.0	0.999593	0.63100	0.06369	2.725952	-0.000204	3.209877
-850000.0	0.999578	0.63101	0.06367	2.735313	-0.000211	3.210018
-849000.0	0.999775	0.63089	0.06366	2.741733	-0.000113	3.209748
-848000.0	0.999601	0.63099	0.06365	2.751914	-0.000199	3.210118
-847000.0	0.999597	0.63091	0.06363	2.762984	-0.000202	3.210129
-846000.0	0.999533	0.63098	0.06363	2.771728	-0.000233	3.210175
-845000.0	0.999576	0.63083	0.06355	2.783847	-0.000212	3.210671
-844000.0	0.999578	0.63103	0.06354	2.794869	-0.000211	3.210737
-843000.0	0.999528	0.63086	0.06352	2.803234	-0.000236	3.210930
-842000.0	0.999513	0.63094	0.06352	2.814809	-0.000244	3.210768
-841000.0	0.999551	0.63086	0.06350	2.826544	-0.000224	3.211003
-840000.0	0.999529	0.63096	0.06350	2.836332	-0.000236	3.210847
-839000.0	0.999534	0.63089	0.06347	2.847919	-0.000233	3.211300
-838000.0	0.999742	0.63088	0.06346	2.858971	-0.000129	3.211279
-837000.0	0.999659	0.63091	0.06345	2.865908	-0.000170	3.211430
-836000.0	0.999640	0.63086	0.06345	2.874218	-0.000180	3.211383
-835000.0	0.999760	0.63097	0.06343	2.881124	-0.000120	3.211749
-834000.0	0.999696	0.63080	0.06341	2.887008	-0.000152	3.211719
-833000.0	0.999707	0.63091	0.06337	2.894432	-0.000146	3.211986
-832000.0	0.999872	0.63082	0.06335	2.900840	-0.000064	3.212111
-831000.0	0.999812	0.63099	0.06336	2.905114	-0.000094	3.212135
-830000.0	0.999822	0.63078	0.06332	2.909798	-0.000089	3.212420
-829000.0	0.999947	0.63091	0.06332	2.913045	-0.000026	3.212496
-828000.0	0.999849	0.63083	0.06330	2.914533	-0.000076	3.212576
-827000.0	0.999909	0.63089	0.06330	2.917418	-0.000046	3.212368
-826000.0	1.000035	0.63084	0.06326	2.917920	0.000018	3.212962
-825000.0	0.999939	0.63088	0.06326	2.918741	-0.000030	3.212814
-824000.0	0.999963	0.63088	0.06325	2.920625	-0.000019	3.212987
-823000.0	1.000058	0.63078	0.06324	2.920926	0.000029	3.212916
-822000.0	0.999907	0.63092	0.06323	2.921373	-0.000046	3.213304
-821000.0	0.999906	0.63082	0.06320	2.923014	-0.000047	3.213171
-820000.0	1.000038	0.63093	0.06320	2.922717	0.000019	3.213271
-819000.0	0.999899	0.63077	0.06318	2.924082	-0.000051	3.213360
-818000.0	0.999871	0.63098	0.06318	2.926726	-0.000065	3.213431
-817000.0	0.999971	0.63079	0.06315	2.928525	-0.000014	3.213646
-816000.0	0.999785	0.63090	0.06313	2.933135	-0.000108	3.213707
-815000.0	0.999825	0.63085	0.06311	2.937865	-0.000087	3.213871
-814000.0	0.999904	0.63093	0.06311	2.940247	-0.000048	3.213779
-813000.0	0.999726	0.63083	0.06308	2.945241	-0.000137	3.214195
-812000.0	0.999758	0.63083	0.06308	2.951319	-0.000121	3.214083
-811000.0	0.999833	0.63088	0.06307	2.955833	-0.000084	3.214274
-810000.0	0.999611	0.63079	0.06306	2.966011	-0.000195	3.214152
-809000.0	0.999817	0.63083	0.06295	2.973641	-0.000092	3.214177
-808000.0	0.999759	0.63068	0.06293	2.976433	-0.000121	3.214103
-807000.0	0.999751	0.63079	0.06293	2.982526	-0.000125	3.214234
-806000.0	0.999752	0.63066	0.06291	2.988141	-0.000124	3.214282
-805000.0	0.999694	0.63084	0.06292	2.992151	-0.000153	3.214269
-804000.0	0.999651	0.63067	0.06281	3.000432	-0.000174	3.215028
-803000.0	0.999695	0.63078	0.06281	3.010391	-0.000153	3.214962
-802000.0	0.999566	0.63067	0.06280	3.018884	-0.000217	3.215053
-801000.0	0.999609	0.63074	0.06280	3.030330	-0.000196	3.214918
-800000.0	0.999687	0.63071	0.06277	3.039999	-0.000157	3.215413
-799000.0	0.999534	0.63074	0.06277	3.048572	-0.000233	3.215262
-798000.0	0.999546	0.63075	0.06275	3.059445	-0.000227	3.215441
-797000.0	0.999702	0.63066	0.06274	3.069458	-0.000149	3.215467
-796000.0	0.999539	0.63077	0.06273	3.078557	-0.000230	3.215745
-795000.0	0.999542	0.63065	0.06271	3.090660	-0.000229	3.215701
-794000.0	0.999707	0.63077	0.06270	3.101458	-0.000147	3.215832
-793000.0	0.999602	0.63066	0.06269	3.109980	-0.000199	3.215905
-792000.0	0.999586	0.63084	0.06265	3.119344	-0.000207	3.216157
-791000.0	0.999761	0.63063	0.06261	3.127044	-0.000120	3.216522
-790000.0	0.999685	0.63074	0.06261	3.133955	-0.000158	3.216448
-789000.0	0.999631	0.63069	0.06260	3.142700	-0.000185	3.216574
-788000.0	0.999773	0.63076	0.06260	3.150964	-0.000113	3.216604
-787000.0	0.999715	0.63068	0.06256	3.158004	-0.000143	3.217083
-786000.0	0.999748	0.63070	0.06256	3.165733	-0.000126	3.216958
-785000.0	0.999869	0.63075	0.06255	3.170002	-0.000066	3.217284
-784000.0	0.999808	0.63065	0.06254	3.173918	-0.000096	3.217167
-783000.0	0.999839	0.63077	0.06252	3.178023	-0.000081	3.217531
-782000.0	0.999915	0.63069	0.06250	3.181073	-0.000043	3.217692
-781000.0	0.999785	0.63076	0.06249	3.185793	-0.000108	3.217681
-780000.0	0.999812	0.63062	0.06247	3.191533	-0.000094	3.217702
-779000.0	0.999967	0.63084	0.06246	3.194269	-0.000017	3.217901
-778000.0	0.999822	0.63067	0.06244	3.197289	-0.000089	3.218120
-777000.0	0.999834	0.63077	0.06244	3.200806	-0.000083	3.218073
-776000.0	0.999974	0.63070	0.06242	3.201759	-0.000013	3.218343
-775000.0	0.999809	0.63080	0.06241	3.205288	-0.000096	3.218287
-774000.0	0.999846	0.63074	0.06238	3.209034	-0.000077	3.218640
-773000.0	0.999989	0.63077	0.06237	3.210450	-0.000005	3.218578
-772000.0	0.999877	0.63078	0.06236	3.213796	-0.000061	3.218743
-771000.0	0.999842	0.63073	0.06236	3.217122	-0.000079	3.218694
-770000.0	0.999803	0.63084	0.06234	3.217643	-0.000099	3.219004
-769000.0	0.999823	0.63068	0.06232	3.221789	-0.000089	3.218946
-768000.0	0.999728	0.63083	0.06229	3.228057	-0.000136	3.218792
-767000.0	0.999700	0.63074	0.06227	3.232948	-0.000150	3.218785
-766000.0	0.999705	0.63090	0.06227	3.240700	-0.000147	3.218856
-765000.0	0.999829	0.63071	0.06224	3.248219	-0.000086	3.219197
-764000.0	0.999645	0.63084	0.06219	3.254135	-0.000178	3.219466
-763000.0	0.999624	0.63078	0.06218	3.262858	-0.000188	3.219604
-762000.0	0.999743	0.63082	0.06218	3.271752	-0.000129	3.219361
-761000.0	0.999601	0.63076	0.06215	3.278853	-0.000199	3.219824
-760000.0	0.999571	0.63081	0.06215	3.289284	-0.000215	3.219703
-759000.0	0.999724	0.63083	0.06214	3.299275	-0.000138	3.219953
-758000.0	0.999634	0.63074	0.06213	3.308282	-0.000183	3.219878
-757000.0	0.999667	0.63083	0.06208	3.317875	-0.000166	3.220251
-756000.0	0.999801	0.63076	0.06207	3.324984	-0.000099	3.220326
-755000.0	0.999699	0.63082	0.06207	3.330384	-0.000151	3.220172
-754000.0	0.999681	0.63069	0.06205	3.338033	-0.000160	3.220255
-753000.0	0.999769	0.63092	0.06205	3.344824	-0.000116	3.220539
-752000.0	0.999717	0.63073	0.06196	3.351201	-0.000142	3.221038
-751000.0	0.999730	0.63083	0.06196	3.359273	-0.000135	3.220984
-750000.0	0.999845	0.63078	0.06194	3.365322	-0.000077	3.221362
-749000.0	0.999724	0.63086	0.06194	3.370867	-0.000138	3.221241
-748000.0	0.999716	0.63076	0.06191	3.376677	-0.000142	3.221600
-747000.0	0.999898	0.63081	0.06190	3.380559	-0.000051	3.221577
-746000.0	0.999774	0.63085	0.06189	3.384714	-0.000113	3.221781
-745000.0	0.999801	0.63077	0.06188	3.390335	-0.000099	3.221689
-744000.0	0.999959	0.63089	0.06186	3.393444	-0.000020	3.222206
-743000.0	0.999812	0.63075	0.06184	3.397436	-0.000094	3.222169
-742000.0	0.999791	0.63087	0.06184	3.402396	-0.000105	3.222266
-741000.0	0.999931	0.63076	0.06183	3.404775	-0.000035	3.222424
-740000.0	0.999868	0.63095	0.06181	3.407412	-0.000066	3.222474
-739000.0	0.999835	0.63077	0.06177	3.410966	-0.000083	3.222793
-738000.0	0.999935	0.63089	0.06177	3.413005	-0.000033	3.222837
-737000.0	0.999828	0.63080	0.06176	3.417434	-0.000086	3.222963
-736000.0	0.999809	0.63088	0.06176	3.422810	-0.000095	3.222851
-735000.0	0.999750	0.63084	0.06173	3.426145	-0.000125	3.223221
-734000.0	0.999728	0.63087	0.06172	3.432787	-0.000136	3.223122
-733000.0	0.999750	0.63087	0.06171	3.438592	-0.000125	3.223323
-732000.0	0.999735	0.63081	0.06170	3.442316	-0.000133	3.223237
-731000.0	0.999698	0.63094	0.06169	3.448685	-0.000151	3.223615
-730000.0	0.999700	0.63083	0.06167	3.456789	-0.000150	3.223600
-729000.0	0.999698	0.63095	0.06167	3.462718	-0.000151	3.223718
-728000.0	0.999648	0.63083	0.06164	3.471271	-0.000176	3.223601
-727000.0	0.999760	0.63104	0.06163	3.479561	-0.000120	3.223787
-726000.0	0.999678	0.63082	0.06160	3.485146	-0.000161	3.223969
-725000.0	0.999654	0.63095	0.06161	3.492985	-0.000173	3.223948
-724000.0	0.999761	0.63091	0.06159	3.501070	-0.000120	3.224268
-723000.0	0.999616	0.63099	0.06157	3.508744	-0.000192	3.224288
-722000.0	0.999624	0.63089	0.06153	3.518691	-0.000188	3.224762
-721000.0	0.999785	0.63096	0.06152	3.528414	-0.000108	3.224722
-720000.0	0.999670	0.63098	0.06152	3.535168	-0.000165	3.224868
-719000.0	0.999662	0.63091	0.06151	3.543607	-0.000169	3.224768
-718000.0	0.999835	0.63105	0.06148	3.550010	-0.000082	3.225429
-717000.0	0.999712	0.63094	0.06147	3.555917	-0.000144	3.225412
-716000.0	0.999505	0.63111	0.06125	3.567128	-0.000248	3.223989
-715000.0	0.999702	0.63100	0.06123	3.578219	-0.000149	3.224459
-714000.0	0.999608	0.63120	0.06122	3.587842	-0.000196	3.224483
-713000.0	0.999593	0.63104	0.06120	3.598194	-0.000204	3.224658
-712000.0	0.999801	0.63117	0.06119	3.605693	-0.000099	3.225333
-711000.0	0.999717	0.63110	0.06111	3.611453	-0.000142	3.225934
-710000.0	0.999682	0.63121	0.06111	3.618695	-0.000159	3.225810
-709000.0	0.999878	0.63115	0.06107	3.623011	-0.000061	3.227053
-708000.0	0.999801	0.63117	0.06107	3.627435	-0.000099	3.226932
-707000.0	0.999795	0.63120	0.06106	3.633034	-0.000103	3.227154
-706000.0	1.000004	0.63118	0.06104	3.634921	0.000002	3.227711
-705000.0	0.999934	0.63128	0.06101	3.635551	-0.000033	3.228066
-704000.0	0.999961	0.63113	0.06100	3.636053	-0.000020	3.228057
-703000.0	1.000119	0.63127	0.06099	3.633185	0.000059	3.228483
-702000.0	0.999959	0.63115	0.06097	3.632061	-0.000021	3.228518
-701000.0	0.999964	0.63133	0.06098	3.632836	-0.000018	3.228368
-700000.0	1.000110	0.63113	0.06092	3.631337	0.000055	3.228892
-699000.0	0.999962	0.63126	0.06093	3.632106	-0.000019	3.228780
-698000.0	0.999940	0.63120	0.06091	3.633004	-0.000030	3.228946
-697000.0	0.999942	0.63125	0.06091	3.631787	-0.000029	3.228787
-696000.0	0.999903	0.63119	0.06088	3.632926	-0.000049	3.229343
-695000.0	0.999846	0.63124	0.06088	3.635756	-0.000077	3.229248
-694000.0	0.999816	0.63128	0.06086	3.637434	-0.000092	3.229395
-693000.0	0.999835	0.63118	0.06085	3.642801	-0.000083	3.229376
-692000.0	0.999853	0.63134	0.06083	3.648279	-0.000074	3.229842
-691000.0	0.999707	0.63124	0.06082	3.652667	-0.000147	3.229705
-690000.0	0.999671	0.63130	0.06082	3.659711	-0.000165	3.229788
-689000.0	0.999767	0.63119	0.06081	3.667325	-0.000116	3.229726
-688000.0	0.999584	0.63140	0.06080	3.674096	-0.000208	3.229794
-687000.0	0.999543	0.63124	0.06076	3.684869	-0.000229	3.229903
-686000.0	0.999677	0.63134	0.06076	3.696161	-0.000162	3.229960
-685000.0	0.999529	0.63127	0.06075	3.706568	-0.000236	3.230133
-684000.0	0.999457	0.63136	0.06075	3.719698	-0.000272	3.230026
-683000.0	0.999602	0.63130	0.06072	3.731620	-0.000199	3.230583
-682000.0	0.999447	0.63132	0.06070	3.743728	-0.000276	3.230483
-681000.0	0.999395	0.63136	0.06069	3.758003	-0.000303	3.230692
-680000.0	0.999576	0.63132	0.06067	3.771724	-0.000212	3.230995
-679000.0	0.999534	0.63141	0.06066	3.783275	-0.000233	3.231317
-678000.0	0.999483	0.63130	0.06064	3.797061	-0.000258	3.231339
-677000.0	0.999696	0.63145	0.06063	3.808505	-0.000152	3.232558
-676000.0	0.999590	0.63134	0.06060	3.817622	-0.000205	3.232469
-675000.0	0.999586	0.63151	0.06059	3.828225	-0.000207	3.232539
-674000.0	0.999758	0.63136	0.06053	3.836251	-0.000121	3.235253
-673000.0	0.999666	0.63147	0.06054	3.843465	-0.000167	3.235217
-672000.0	0.999697	0.63140	0.06052	3.851663	-0.000152	3.235314
-671000.0	0.999812	0.63153	0.06046	3.858465	-0.000094	3.238847
-670000.0	0.999678	0.63146	0.06042	3.865544	-0.000161	3.239298
-669000.0	0.999673	0.63150	0.06042	3.873889	-0.000164	3.239196
-668000.0	0.999736	0.63149	0.06037	3.880467	-0.000132	3.243215
-667000.0	0.999596	0.63144	0.06037	3.888891	-0.000202	3.243098
-666000.0	0.999579	0.63157	0.06035	3.898354	-0.000211	3.243511
-665000.0	0.999370	0.63144	0.06029	3.913125	-0.000315	3.247486
-664000.0	0.999167	0.63159	0.06011	3.932958	-0.000417	3.246472
-663000.0	0.999141	0.63148	0.06010	3.955174	-0.000430	3.246578
-662000.0	0.998867	0.63165	0.06009	3.982005	-0.000567	3.247474
-661000.0	0.998856	0.63145	0.06006	4.011176	-0.000572	3.247752
-660000.0	0.998861	0.63159	0.06007	4.040344	-0.000570	3.247788
-659000.0	0.998667	0.63154	0.06004	4.071993	-0.000667	3.248347
-658000.0	0.998681	0.63160	0.06003	4.106051	-0.000660	3.248238
-657000.0	0.998788	0.63151	0.06000	4.139309	-0.000606	3.248884
-656000.0	0.998668	0.63158	0.06000	4.173340	-0.000666	3.248872
-655000.0	0.998684	0.63160	0.05999	4.208123	-0.000658	3.249068
-654000.0	0.999466	0.63160	0.06000	4.235295	-0.000267	3.250642
-653000.0	0.999428	0.63170	0.05996	4.248541	-0.000286	3.251185
-652000.0	0.999419	0.63162	0.05995	4.263420	-0.000291	3.251122
-651000.0	0.998445	0.63161	0.05999	4.288545	-0.000778	3.251917
-650000.0	0.998358	0.63148	0.05998	4.330171	-0.000821	3.251866
-649000.0	0.998417	0.63172	0.05997	4.372376	-0.000792	3.252112
-648000.0	0.998296	0.63151	0.05995	4.414981	-0.000852	3.252361
-647000.0	0.998285	0.63160	0.05994	4.459900	-0.000858	3.252385
-646000.0	0.998324	0.63149	0.05988	4.502844	-0.000838	3.256882
-645000.0	0.998257	0.63159	0.05988	4.546069	-0.000872	3.256836
-644000.0	0.998321	0.63149	0.05985	4.589212	-0.000840	3.257453
-643000.0	0.998325	0.63150	0.05985	4.632386	-0.000838	3.257882
-642000.0	0.998319	0.63151	0.05985	4.676106	-0.000841	3.258314
-641000.0	0.998442	0.63145	0.05983	4.718524	-0.000779	3.258717
-640000.0	0.998719	0.63152	0.05983	4.754026	-0.000641	3.259863
-639000.0	0.998936	0.63137	0.05984	4.785113	-0.000532	3.260685
-638000.0	0.999135	0.63147	0.05986	4.809109	-0.000433	3.261508
-637000.0	1.000673	0.63139	0.05992	4.795900	0.000336	3.265585
-636000.0	1.000937	0.63152	0.05995	4.775531	0.000468	3.266602
-635000.0	1.001273	0.63134	0.05993	4.749396	0.000636	3.267658
-634000.0	1.001280	0.63145	0.05992	4.718034	0.000640	3.267989
-633000.0	1.001400	0.63136	0.05992	4.683753	0.000700	3.268560
-632000.0	1.001580	0.63142	0.05993	4.645887	0.000790	3.268814
-631000.0	1.001424	0.63134	0.05989	4.607804	0.000712	3.269967
-630000.0	1.001429	0.63136	0.05988	4.570862	0.000714	3.270072
-629000.0	1.001477	0.63138	0.05987	4.532832	0.000738	3.270378
-628000.0	1.001538	0.63129	0.05986	4.491820	0.000769	3.270445
-627000.0	1.001506	0.63144	0.05984	4.453116	0.000752	3.270997
-626000.0	1.001472	0.63132	0.05983	4.415206	0.000736	3.271043
-625000.0	1.001975	0.63145	0.05983	4.374131	0.000987	3.271761
-624000.0	1.001927	0.63131	0.05979	4.323558	0.000963	3.272123
-623000.0	1.001877	0.63154	0.05978	4.273816	0.000938	3.272257
-622000.0	1.001905	0.63136	0.05976	4.224129	0.000952	3.272581
-621000.0	1.001721	0.63144	0.05976	4.178356	0.000860	3.272925
-620000.0	1.001692	0.63137	0.05974	4.134851	0.000845	3.273208
-619000.0	1.001659	0.63147	0.05970	4.092504	0.000829	3.273406
-618000.0	1.001649	0.63140	0.05966	4.046386	0.000824	3.273888
-617000.0	1.001651	0.63142	0.05966	4.003600	0.000825	3.273805
-616000.0	1.001650	0.63147	0.05965	3.960811	0.000824	3.274035
-615000.0	1.001811	0.63142	0.05964	3.916956	0.000905	3.274210
-614000.0	1.001768	0.63153	0.05962	3.870148	0.000884	3.274606
-613000.0	1.001749	0.63141	0.05955	3.825366	0.000874	3.275147
-612000.0	1.001557	0.63152	0.05954	3.781859	0.000778	3.275573
-611000.0	1.001470	0.63140	0.05953	3.742771	0.000734	3.275631
-610000.0	1.001474	0.63156	0.05953	3.704940	0.000737	3.275699
-609000.0	1.001605	0.63140	0.05949	3.666744	0.000802	3.276257
-608000.0	1.001409	0.63154	0.05946	3.626484	0.000704	3.276445
-607000.0	1.001373	0.63147	0.05945	3.589980	0.000686	3.276611
-606000.0	1.001466	0.63154	0.05945	3.554431	0.000733	3.276498
-605000.0	1.002006	0.63154	0.05941	3.512242	0.001003	3.277896
-604000.0	1.001938	0.63158	0.05941	3.461752	0.000969	3.277774
-603000.0	1.001989	0.63160	0.05940	3.410815	0.000994	3.277907
-602000.0	1.001881	0.63153	0.05938	3.359741	0.000940	3.278421
-601000.0	1.001812	0.63166	0.05935	3.311183	0.000906	3.278749
-600000.0	1.001795	0.63157	0.05934	3.263887	0.000897	3.278718
-599000.0	1.001985	0.63166	0.05933	3.216258	0.000992	3.278849
-598000.0	1.001833	0.63152	0.05932	3.167370	0.000916	3.278897
-597000.0	1.001742	0.63174	0.05930	3.121149	0.000871	3.279110
-596000.0	1.001778	0.63156	0.05928	3.075781	0.000889	3.279178
-595000.0	1.001951	0.63165	0.05927	3.027103	0.000975	3.279409
-594000.0	1.001903	0.63159	0.05926	2.976862	0.000951	3.279571
-593000.0	1.001895	0.63168	0.05926	2.927097	0.000947	3.279466
-592000.0	1.001650	0.63154	0.05922	2.878387	0.000825	3.281342
-591000.0	1.001619	0.63157	0.05921	2.836918	0.000809	3.281305
-590000.0	1.001623	0.63160	0.05920	2.795912	0.000811	3.281481
-589000.0	1.001734	0.63155	0.05919	2.753395	0.000866	3.281452
-588000.0	1.001581	0.63162	0.05917	2.710163	0.000790	3.281723
-587000.0	1.001596	0.63149	0.05915	2.668961	0.000798	3.281756
-586000.0	1.001619	0.63161	0.05914	2.626894	0.000809	3.281901
-585000.0	1.001771	0.63151	0.05913	2.582084	0.000885	3.282160
-584000.0	1.001846	0.63166	0.05912	2.536220	0.000922	3.282257
-583000.0	1.001862	0.63149	0.05908	2.489722	0.000931	3.282515
-582000.0	1.001572	0.63157	0.05907	2.444644	0.000786	3.284090
-581000.0	1.001583	0.63146	0.05906	2.404078	0.000791	3.284011
-580000.0	1.001640	0.63154	0.05906	2.362817	0.000819	3.283946
-579000.0	1.001742	0.63147	0.05902	2.318793	0.000870	3.284478
-578000.0	1.001545	0.63150	0.05902	2.276535	0.000772	3.284291
-577000.0	1.001609	0.63148	0.05901	2.236028	0.000804	3.284504
-576000.0	1.001683	0.63141	0.05900	2.194773	0.000841	3.284449
-575000.0	1.001768	0.63154	0.05897	2.149720	0.000883	3.285163
-574000.0	1.001798	0.63144	0.05896	2.103950	0.000899	3.285107
-573000.0	1.001907	0.63151	0.05895	2.055781	0.000953	3.285275
-572000.0	1.001620	0.63136	0.05892	2.009418	0.000810	3.287045
-571000.0	1.001565	0.63155	0.05892	1.967422	0.000782	3.287219
-570000.0	1.001645	0.63134	0.05889	1.925661	0.000822	3.287447
-569000.0	1.001779	0.63147	0.05888	1.881981	0.000889	3.287532
-568000.0	1.001553	0.63135	0.05885	1.840730	0.000776	3.287690
-567000.0	1.001586	0.63146	0.05885	1.800230	0.000793	3.287643
-566000.0	1.001652	0.63134	0.05881	1.757752	0.000826	3.288241
-565000.0	1.001687	0.63137	0.05881	1.713397	0.000843	3.288419
-564000.0	1.001611	0.63141	0.05880	1.669970	0.000805	3.288827
-563000.0	1.001613	0.63135	0.05878	1.628296	0.000806	3.288868
-562000.0	1.001392	0.63140	0.05852	1.589622	0.000696	3.289652
-561000.0	1.001227	0.63129	0.05850	1.556975	0.000613	3.290065
-560000.0	1.001091	0.63141	0.05849	1.526648	0.000545	3.290713
-559000.0	1.001165	0.63130	0.05846	1.496801	0.000582	3.291321
-558000.0	1.000876	0.63151	0.05845	1.471644	0.000438	3.292228
-557000.0	1.000587	0.63138	0.05837	1.451996	0.000293	3.293710
-556000.0	1.000336	0.63154	0.05834	1.438492	0.000168	3.295044
-555000.0	0.999718	0.63140	0.05831	1.442366	-0.000141	3.296040
-554000.0	0.999460	0.63153	0.05828	1.454636	-0.000270	3.297295
-553000.0	0.999004	0.63149	0.05823	1.470904	-0.000498	3.298725
-552000.0	0.998807	0.63158	0.05820	1.499582	-0.000597	3.299549
-551000.0	0.998695	0.63158	0.05817	1.532228	-0.000653	3.300348
-550000.0	0.998577	0.63154	0.05816	1.565165	-0.000712	3.300720
-549000.0	0.998480	0.63166	0.05813	1.602132	-0.000760	3.301520
-548000.0	0.998479	0.63156	0.05811	1.641513	-0.000761	3.301717
-547000.0	0.998662	0.63167	0.05808	1.675262	-0.000669	3.305084
-546000.0	0.998640	0.63157	0.05805	1.710976	-0.000680	3.305473
-545000.0	0.998478	0.63176	0.05804	1.746297	-0.000761	3.306173
-544000.0	0.998494	0.63152	0.05800	1.784560	-0.000753	3.306555
-543000.0	0.998528	0.63164	0.05800	1.822609	-0.000736	3.306624
-542000.0	0.998562	0.63159	0.05799	1.859154	-0.000719	3.307106
-541000.0	0.998550	0.63167	0.05798	1.896276	-0.000725	3.307027
-540000.0	0.998641	0.63156	0.05794	1.932576	-0.000680	3.307653
-539000.0	0.999024	0.63162	0.05772	1.963460	-0.000488	3.307015
-538000.0	0.999032	0.63164	0.05771	1.989094	-0.000484	3.307243
-537000.0	0.999121	0.63155	0.05770	2.013148	-0.000440	3.307192
-536000.0	0.998558	0.63160	0.05767	2.043822	-0.000721	3.307149
-535000.0	0.998563	0.63152	0.05766	2.080894	-0.000719	3.307191
-534000.0	0.998645	0.63163	0.05764	2.116413	-0.000678	3.307582
-533000.0	0.998603	0.63146	0.05761	2.152507	-0.000699	3.307640
-532000.0	0.998652	0.63166	0.05761	2.188506	-0.000674	3.307782
-531000.0	0.998952	0.63151	0.05757	2.219124	-0.000524	3.309191
-530000.0	0.998942	0.63160	0.05757	2.246482	-0.000529	3.309162
-529000.0	0.999001	0.63152	0.05755	2.272186	-0.000499	3.309416
-528000.0	0.998713	0.63157	0.05753	2.302070	-0.000644	3.310486
-527000.0	0.998697	0.63148	0.05750	2.334478	-0.000652	3.310943
-526000.0	0.998818	0.63148	0.05749	2.366768	-0.000591	3.310613
-525000.0	0.998761	0.63150	0.05748	2.398872	-0.000620	3.311063
-524000.0	0.998749	0.63145	0.05747	2.431638	-0.000626	3.311009
-523000.0	0.998962	0.63157	0.05745	2.461292	-0.000519	3.311369
-522000.0	0.998968	0.63142	0.05742	2.487926	-0.000516	3.311524
-521000.0	0.999047	0.63152	0.05741	2.513099	-0.000477	3.311638
-520000.0	0.999374	0.63143	0.05739	2.534238	-0.000313	3.311912
-519000.0	0.999408	0.63159	0.05739	2.549821	-0.000296	3.312037
-518000.0	0.999489	0.63141	0.05735	2.565031	-0.000255	3.312372
-517000.0	1.000197	0.63159	0.05734	2.573812	0.000099	3.312881
-516000.0	1.000190	0.63149	0.05728	2.568839	0.000095	3.313370
-515000.0	1.000319	0.63156	0.05728	2.562790	0.000159	3.313256
-514000.0	1.000534	0.63152	0.05724	2.551901	0.000267	3.314047
-513000.0	1.000522	0.63156	0.05724	2.537375	0.000261	3.313952
-512000.0	1.000616	0.63155	0.05723	2.522205	0.000308	3.314147
-511000.0	1.000669	0.63149	0.05721	2.505997	0.000334	3.314310
-510000.0	1.000635	0.63160	0.05719	2.489472	0.000318	3.314736
-509000.0	1.000693	0.63151	0.05718	2.472489	0.000346	3.314707
-508000.0	1.000714	0.63157	0.05717	2.453268	0.000357	3.315136
-507000.0	1.000707	0.63145	0.05715	2.434550	0.000353	3.315186
-506000.0	1.000732	0.63165	0.05714	2.414862	0.000366	3.315303
-505000.0	1.000441	0.63141	0.05710	2.396578	0.000220	3.317549
-504000.0	1.000515	0.63148	0.05708	2.384543	0.000258	3.317455
-503000.0	1.000530	0.63142	0.05706	2.371658	0.000265	3.317678
-502000.0	1.000856	0.63154	0.05705	2.354979	0.000428	3.318516
-501000.0	1.000866	0.63141	0.05701	2.332306	0.000433	3.318989
-500000.0	1.000897	0.63144	0.05701	2.309510	0.000448	3.318911
-499000.0	1.000983	0.63147	0.05699	2.284798	0.000491	3.319046
-498000.0	1.000837	0.63139	0.05698	2.261462	0.000418	3.318807
-497000.0	1.000913	0.63146	0.05695	2.238867	0.000456	3.319221
